4.298011198817120e-002	5.294868e+000	-5.973308e+000
4.302913804176622e-002	5.303305e+000	-5.972565e+000
4.306744786275996e-002	5.309890e+000	-5.972189e+000
4.311498756187282e-002	5.318054e+000	-5.971978e+000
4.315877789836842e-002	5.325567e+000	-5.972036e+000
4.321747569489087e-002	5.335623e+000	-5.972491e+000
4.331255819092394e-002	5.351875e+000	-5.974117e+000
4.346358839201381e-002	5.377579e+000	-5.978724e+000
4.362028098713910e-002	5.403679e+000	-5.985475e+000
4.370651376718726e-002	5.416260e+000	-5.989683e+000
4.380973505109287e-002	5.427621e+000	-5.994837e+000
4.386323038761519e-002	5.431123e+000	-5.997451e+000
4.394182083526754e-002	5.432489e+000	-6.001095e+000
4.405184259740080e-002	5.429559e+000	-6.005560e+000
4.416050916986292e-002	5.422049e+000	-6.008946e+000
4.425776218580735e-002	5.412197e+000	-6.010903e+000
4.430816794945391e-002	5.406127e+000	-6.011474e+000
4.435349714606929e-002	5.400234e+000	-6.011718e+000
4.440450121209016e-002	5.393455e+000	-6.011683e+000
4.446052039146453e-002	5.386142e+000	-6.011268e+000
4.455134166244479e-002	5.375531e+000	-6.009779e+000
4.469604864014620e-002	5.363277e+000	-6.005520e+000
4.485296203015343e-002	5.358902e+000	-5.998881e+000
4.501509868267828e-002	5.366191e+000	-5.990869e+000
4.513333138992559e-002	5.379502e+000	-5.985029e+000
4.520436557469587e-002	5.390542e+000	-5.981767e+000
4.528631095264579e-002	5.404367e+000	-5.978397e+000
4.536302257767222e-002	5.417360e+000	-5.975745e+000
4.547085008347862e-002	5.435608e+000	-5.973027e+000
4.552229118268647e-002	5.444306e+000	-5.972198e+000
4.556066408525705e-002	5.450787e+000	-5.971790e+000
4.560596018523011e-002	5.458431e+000	-5.971543e+000
4.565541868860867e-002	5.466768e+000	-5.971570e+000
4.571201270191994e-002	5.476296e+000	-5.971978e+000
4.580374966679779e-002	5.491705e+000	-5.973469e+000
4.594982149053672e-002	5.516135e+000	-5.977761e+000
4.612022407363403e-002	5.544048e+000	-5.985020e+000
4.621179876980230e-002	5.557008e+000	-5.989494e+000
4.633258666576667e-002	5.569442e+000	-5.995511e+000
4.638817091295522e-002	5.572507e+000	-5.998186e+000
4.646542952474642e-002	5.573074e+000	-6.001673e+000
4.655668893934140e-002	5.569995e+000	-6.005283e+000
4.666850883297657e-002	5.561849e+000	-6.008695e+000
4.676034174141508e-002	5.552483e+000	-6.010488e+000
4.680764376894020e-002	5.546781e+000	-6.011018e+000
4.685284767673759e-002	5.540922e+000	-6.011264e+000
4.690425920243868e-002	5.534114e+000	-6.011232e+000
4.696012673702388e-002	5.526847e+000	-6.010820e+000
4.705070633286779e-002	5.516296e+000	-6.009341e+000
4.719505255190715e-002	5.504104e+000	-6.005105e+000
4.735201326566862e-002	5.499786e+000	-5.998474e+000
4.751637910073958e-002	5.507157e+000	-5.990353e+000
4.762970898339036e-002	5.519828e+000	-5.984750e+000
4.769963143085043e-002	5.530577e+000	-5.981524e+000
4.778129682639598e-002	5.544127e+000	-5.978137e+000
4.785522676119980e-002	5.556428e+000	-5.975538e+000
4.796849031231165e-002	5.575262e+000	-5.972622e+000
4.802055158181506e-002	5.583910e+000	-5.971770e+000
4.805935387640448e-002	5.590349e+000	-5.971350e+000
4.810436647079230e-002	5.597811e+000	-5.971097e+000
4.815482508962310e-002	5.606169e+000	-5.971117e+000
4.821104720199321e-002	5.615468e+000	-5.971517e+000
4.830219181454076e-002	5.630509e+000	-5.972985e+000
4.844738110563407e-002	5.654350e+000	-5.977221e+000
4.863424542696970e-002	5.684314e+000	-5.985238e+000
4.872814408959458e-002	5.697038e+000	-5.989860e+000
4.885401816353108e-002	5.708910e+000	-5.996104e+000
4.890560212212236e-002	5.711262e+000	-5.998549e+000
4.898191635942384e-002	5.711175e+000	-6.001921e+000
4.906802647466035e-002	5.707891e+000	-6.005234e+000
4.916059388651872e-002	5.701032e+000	-6.008046e+000
4.925140631907787e-002	5.691832e+000	-6.009907e+000
4.930389558134740e-002	5.685592e+000	-6.010536e+000
4.934820218948488e-002	5.679899e+000	-6.010801e+000
4.940252702394954e-002	5.672737e+000	-6.010789e+000
4.945730896944767e-002	5.665625e+000	-6.010400e+000
4.954615715856869e-002	5.655237e+000	-6.008989e+000
4.968791232023184e-002	5.643074e+000	-6.004913e+000
4.984553246197621e-002	5.638386e+000	-5.998328e+000
5.001096299038466e-002	5.645327e+000	-5.990177e+000
5.012367142829133e-002	5.657595e+000	-5.984591e+000
5.019328762129760e-002	5.668095e+000	-5.981357e+000
5.027481731587491e-002	5.681383e+000	-5.977939e+000
5.035116251634486e-002	5.693864e+000	-5.975219e+000
5.046299970452672e-002	5.712135e+000	-5.972281e+000
5.051651183428429e-002	5.720868e+000	-5.971376e+000
5.055631428459906e-002	5.727357e+000	-5.970927e+000
5.060067414990055e-002	5.734583e+000	-5.970659e+000
5.065344901241842e-002	5.743171e+000	-5.970664e+000
5.070880882764284e-002	5.752167e+000	-5.971045e+000
5.079857894638362e-002	5.766722e+000	-5.972460e+000
5.094171519527002e-002	5.789667e+000	-5.976569e+000
5.115785469757883e-002	5.822843e+000	-5.985932e+000
5.126384234051562e-002	5.835831e+000	-5.991199e+000
5.139510091772737e-002	5.845767e+000	-5.997613e+000
5.144283347189305e-002	5.846964e+000	-5.999789e+000
5.152096899354364e-002	5.845393e+000	-6.003049e+000
5.160257391927958e-002	5.841097e+000	-6.005935e+000
5.168080520089502e-002	5.834550e+000	-6.008093e+000
5.176172313199778e-002	5.825959e+000	-6.009609e+000
5.180725034348299e-002	5.820475e+000	-6.010117e+000
5.185236018391981e-002	5.814672e+000	-6.010365e+000
5.190407752527815e-002	5.807874e+000	-6.010335e+000
5.195983121532866e-002	5.800674e+000	-6.009926e+000
5.205022934823456e-002	5.790223e+000	-6.008454e+000
5.219430454240293e-002	5.778162e+000	-6.004235e+000
5.235122927570712e-002	5.774041e+000	-5.997614e+000
5.252010512452410e-002	5.781703e+000	-5.989269e+000
5.262515554592584e-002	5.793359e+000	-5.984072e+000
5.269398266455383e-002	5.803731e+000	-5.980879e+000
5.276259237416969e-002	5.814743e+000	-5.977974e+000
5.283065335841286e-002	5.825676e+000	-5.975451e+000
5.295042481517509e-002	5.844903e+000	-5.972096e+000
5.301365457267915e-002	5.855043e+000	-5.970969e+000
5.305416702220622e-002	5.861534e+000	-5.970500e+000
5.309807009493328e-002	5.868560e+000	-5.970222e+000
5.315247773775456e-002	5.877258e+000	-5.970214e+000
5.320722878977069e-002	5.886000e+000	-5.970582e+000
5.329602767355901e-002	5.900147e+000	-5.971960e+000
5.343770888381316e-002	5.922598e+000	-5.975981e+000
5.364594527859179e-002	5.954770e+000	-5.984908e+000
5.374487693640440e-002	5.967462e+000	-5.989803e+000
5.387593353950981e-002	5.978617e+000	-5.996263e+000
5.392734577337466e-002	5.980435e+000	-5.998651e+000
5.400267990917618e-002	5.979632e+000	-6.001879e+000
5.408421282154130e-002	5.975954e+000	-6.004893e+000
5.416971688593852e-002	5.969300e+000	-6.007382e+000
5.425061329032799e-002	5.961036e+000	-6.009002e+000
5.429749526962935e-002	5.955504e+000	-6.009584e+000
5.434026367770217e-002	5.950071e+000	-6.009879e+000
5.439318628584955e-002	5.943154e+000	-6.009925e+000
5.444210908797675e-002	5.936795e+000	-6.009653e+000
5.452157533749036e-002	5.927217e+000	-6.008581e+000
5.464910241799981e-002	5.915231e+000	-6.005339e+000
5.481120356277369e-002	5.908141e+000	-5.999009e+000
5.497468990299037e-002	5.912392e+000	-5.991114e+000
5.510391010145854e-002	5.924663e+000	-5.984655e+000
5.517635310334468e-002	5.934774e+000	-5.981229e+000
5.522567115768462e-002	5.942545e+000	-5.979053e+000
5.528203464835890e-002	5.951443e+000	-5.976769e+000
5.539476162970747e-002	5.969230e+000	-5.973024e+000
5.546734035751211e-002	5.980672e+000	-5.971305e+000
5.551970457794120e-002	5.988920e+000	-5.970442e+000
5.555871622153008e-002	5.995058e+000	-5.970016e+000
5.560359130225612e-002	6.002113e+000	-5.969760e+000
5.565453629419270e-002	6.010114e+000	-5.969777e+000
5.571057745566899e-002	6.018904e+000	-5.970173e+000
5.580143375558633e-002	6.033122e+000	-5.971630e+000
5.594619300379877e-002	6.055615e+000	-5.975841e+000
5.616428940286822e-002	6.088455e+000	-5.985357e+000
5.626139261327712e-002	6.100467e+000	-5.990187e+000
5.637808290757507e-002	6.109837e+000	-5.995921e+000
5.642924255671744e-002	6.111480e+000	-5.998293e+000
5.650866067233951e-002	6.110363e+000	-6.001676e+000
5.660836341534736e-002	6.105305e+000	-6.005228e+000
5.669850547649569e-002	6.097765e+000	-6.007602e+000
5.676598937584698e-002	6.090540e+000	-6.008780e+000
5.680592148849195e-002	6.085720e+000	-6.009218e+000
5.685019752240272e-002	6.080061e+000	-6.009471e+000
5.690327128826667e-002	6.073137e+000	-6.009450e+000
5.695851971965071e-002	6.066049e+000	-6.009052e+000
5.704811218749084e-002	6.055735e+000	-6.007612e+000
5.719098255789357e-002	6.043788e+000	-6.003468e+000
5.734837583098118e-002	6.039677e+000	-5.996861e+000
5.752102553772609e-002	6.047396e+000	-5.988336e+000
5.762260331529046e-002	6.057961e+000	-5.983308e+000
5.767505017098979e-002	6.066092e+000	-5.980775e+000
5.772749702668913e-002	6.074222e+000	-5.978474e+000
5.777994388238846e-002	6.082352e+000	-5.976405e+000
5.783239073808780e-002	6.090480e+000	-5.974569e+000
5.788483759378714e-002	6.098607e+000	-5.972965e+000
5.793728444948647e-002	6.106733e+000	-5.971593e+000
5.798973130518581e-002	6.114859e+000	-5.970454e+000
5.803628002198380e-002	6.122058e+000	-5.969796e+000
5.811444722216796e-002	6.134133e+000	-5.969295e+000
5.815857695072202e-002	6.140940e+000	-5.969351e+000
5.821714894010821e-002	6.149963e+000	-5.969803e+000
5.831203163081211e-002	6.164547e+000	-5.971422e+000
5.846276696728259e-002	6.187357e+000	-5.976010e+000
5.868790562124726e-002	6.219540e+000	-5.986078e+000
5.879487291612895e-002	6.231301e+000	-5.991418e+000
5.891844323949069e-002	6.238784e+000	-5.997362e+000
5.897559177179845e-002	6.239364e+000	-5.999877e+000
5.905582425844846e-002	6.236662e+000	-6.003025e+000
5.913835146623780e-002	6.231192e+000	-6.005673e+000
5.922636044569352e-002	6.222976e+000	-6.007712e+000
5.927636110626633e-002	6.217398e+000	-6.008472e+000
5.931398983336544e-002	6.212777e+000	-6.008842e+000
5.936043975532135e-002	6.206823e+000	-6.009055e+000
5.940708618519608e-002	6.200752e+000	-6.008995e+000
5.946472468647723e-002	6.193415e+000	-6.008544e+000
5.955812378517633e-002	6.182900e+000	-6.006953e+000
5.970666463247332e-002	6.171247e+000	-6.002452e+000
5.986807821567330e-002	6.168415e+000	-5.995490e+000
6.004337827596018e-002	6.177881e+000	-5.986773e+000
6.013414227350822e-002	6.187887e+000	-5.982317e+000
6.015048013224839e-002	6.190364e+000	-5.981543e+000
6.016681799098857e-002	6.192844e+000	-5.980784e+000
6.018315584972874e-002	6.195328e+000	-5.980040e+000
6.019949370846892e-002	6.197814e+000	-5.979312e+000
6.021583156720910e-002	6.200304e+000	-5.978599e+000
6.023216942594927e-002	6.202797e+000	-5.977901e+000
6.024850728468945e-002	6.205293e+000	-5.977218e+000
6.036213298514115e-002	6.222604e+000	-5.973101e+000
6.044459953817727e-002	6.235158e+000	-5.970899e+000
6.050305777783427e-002	6.244049e+000	-5.969800e+000
6.054622313147284e-002	6.250607e+000	-5.969251e+000
6.058846906323323e-002	6.257020e+000	-5.968937e+000
6.064097050925321e-002	6.264982e+000	-5.968860e+000
6.068850238196344e-002	6.272182e+000	-5.969090e+000
6.076573293455345e-002	6.283859e+000	-5.970060e+000
6.088982582122293e-002	6.302558e+000	-5.973069e+000
6.108170465848595e-002	6.331202e+000	-5.980557e+000
6.118960908120341e-002	6.346420e+000	-5.985724e+000
6.127992743079602e-002	6.356785e+000	-5.990235e+000
6.137377833122493e-002	6.363766e+000	-5.994838e+000
6.143684720619991e-002	6.365624e+000	-5.997756e+000
6.151196506634271e-002	6.364558e+000	-6.000929e+000
6.161163805320014e-002	6.359241e+000	-6.004451e+000
6.172190975927139e-002	6.349795e+000	-6.007193e+000
6.177487895284006e-002	6.344050e+000	-6.008016e+000
6.181261451665909e-002	6.339447e+000	-6.008394e+000
6.185833498738269e-002	6.333614e+000	-6.008614e+000
6.190630286245691e-002	6.327394e+000	-6.008561e+000
6.196345074828802e-002	6.320138e+000	-6.008121e+000
6.205606938848840e-002	6.309712e+000	-6.006561e+000
6.220345226005453e-002	6.298153e+000	-6.002135e+000
6.236875078294624e-002	6.295269e+000	-5.995021e+000
6.254428539981705e-002	6.304739e+000	-5.986290e+000
6.263320608699718e-002	6.314505e+000	-5.981925e+000
6.265158900488700e-002	6.317244e+000	-5.981054e+000
6.266997192277682e-002	6.319987e+000	-5.980202e+000
6.268835484066664e-002	6.322733e+000	-5.979370e+000
6.270673775855647e-002	6.325483e+000	-5.978558e+000
6.272512067644628e-002	6.328235e+000	-5.977766e+000
6.274350359433610e-002	6.330991e+000	-5.976993e+000
6.276188651222592e-002	6.333749e+000	-5.976240e+000
6.289260948388664e-002	6.353312e+000	-5.971766e+000
6.296582392204275e-002	6.364259e+000	-5.970017e+000
6.301858838100527e-002	6.372141e+000	-5.969140e+000
6.305787619140002e-002	6.378004e+000	-5.968706e+000
6.310257058383462e-002	6.384667e+000	-5.968446e+000
6.315415593899143e-002	6.392351e+000	-5.968459e+000
6.320995876597113e-002	6.400651e+000	-5.968850e+000
6.330043522400208e-002	6.414079e+000	-5.970293e+000
6.344462741654189e-002	6.435376e+000	-5.974469e+000
6.366204220884120e-002	6.466715e+000	-5.983932e+000
6.375938020927530e-002	6.478404e+000	-5.988772e+000
6.388155663195505e-002	6.488094e+000	-5.994772e+000
6.393622129051746e-002	6.489768e+000	-5.997293e+000
6.402205429223917e-002	6.488314e+000	-6.000889e+000
6.412070228231492e-002	6.482733e+000	-6.004290e+000
6.424482987891977e-002	6.471618e+000	-6.007155e+000
6.429140853810145e-002	6.466427e+000	-6.007769e+000
6.433270663570845e-002	6.461297e+000	-6.008088e+000
6.437068977623150e-002	6.456422e+000	-6.008193e+000
6.441089791672994e-002	6.451212e+000	-6.008106e+000
6.447092265585397e-002	6.443662e+000	-6.007599e+000
6.456811052170952e-002	6.433018e+000	-6.005851e+000
6.472223773079433e-002	6.421855e+000	-6.000989e+000
6.489019775783245e-002	6.420562e+000	-5.993554e+000
6.506861231636574e-002	6.432116e+000	-5.984642e+000
6.515137200432442e-002	6.441862e+000	-5.980633e+000
6.520383629298257e-002	6.449573e+000	-5.978173e+000
6.525630058164074e-002	6.457283e+000	-5.975965e+000
6.530876487029889e-002	6.464992e+000	-5.974010e+000
6.536122915895705e-002	6.472701e+000	-5.972306e+000
6.541369344761520e-002	6.480409e+000	-5.970854e+000
6.546615773627337e-002	6.488117e+000	-5.969654e+000
6.551862202493153e-002	6.495823e+000	-5.968707e+000
6.555790150649798e-002	6.501582e+000	-5.968273e+000
6.560260133630846e-002	6.508130e+000	-5.968013e+000
6.565416739976682e-002	6.515675e+000	-5.968026e+000
6.570997740843199e-002	6.523830e+000	-5.968417e+000
6.580046531379802e-002	6.537024e+000	-5.969861e+000
6.594467460385589e-002	6.557952e+000	-5.974038e+000
6.616210998077277e-002	6.588769e+000	-5.983503e+000
6.626026256947881e-002	6.600368e+000	-5.988384e+000
6.638523451807599e-002	6.610078e+000	-5.994514e+000
6.644247952923976e-002	6.611710e+000	-5.997139e+000
6.653022125708041e-002	6.609880e+000	-6.000771e+000
6.664109275467522e-002	6.603287e+000	-6.004445e+000
6.673889837668323e-002	6.594387e+000	-6.006627e+000
6.678566040293488e-002	6.589151e+000	-6.007276e+000
6.682556283147845e-002	6.584246e+000	-6.007617e+000
6.686307838368633e-002	6.579464e+000	-6.007755e+000
6.690806783541969e-002	6.573658e+000	-6.007687e+000
6.696632105940026e-002	6.566328e+000	-6.007222e+000
6.706069734134879e-002	6.555878e+000	-6.005591e+000
6.721068461185897e-002	6.544662e+000	-6.000999e+000
6.738265479727401e-002	6.542697e+000	-5.993488e+000
6.756023777611864e-002	6.553436e+000	-5.984628e+000
6.764338356335831e-002	6.562922e+000	-5.980577e+000
6.770042176494938e-002	6.571160e+000	-5.977868e+000
6.775745996654045e-002	6.579397e+000	-5.975462e+000
6.781449816813152e-002	6.587632e+000	-5.973359e+000
6.787153636972258e-002	6.595865e+000	-5.971561e+000
6.792857457131366e-002	6.604096e+000	-5.970066e+000
6.798561277290473e-002	6.612326e+000	-5.968875e+000
6.804265097449580e-002	6.620553e+000	-5.967988e+000
6.812378493394888e-002	6.632230e+000	-5.967547e+000
6.816204838127815e-002	6.637729e+000	-5.967628e+000
6.822279294344025e-002	6.646446e+000	-5.968132e+000
6.832112129792467e-002	6.660524e+000	-5.969894e+000
6.847691841549652e-002	6.682476e+000	-5.974813e+000
6.870781281979488e-002	6.713120e+000	-5.985331e+000
6.881598399452082e-002	6.723899e+000	-5.990730e+000
6.894163194484149e-002	6.730196e+000	-5.996672e+000
6.899898903105362e-002	6.730207e+000	-5.999112e+000
6.907890490191315e-002	6.726804e+000	-6.002097e+000
6.916199005691048e-002	6.720707e+000	-6.004571e+000
6.924962313789740e-002	6.712111e+000	-6.006370e+000
6.929365530369358e-002	6.707077e+000	-6.006931e+000
6.933537717436700e-002	6.701908e+000	-6.007241e+000
6.938051145157154e-002	6.696142e+000	-6.007330e+000
6.942147428798551e-002	6.690884e+000	-6.007189e+000
6.948810859289445e-002	6.682696e+000	-6.006511e+000
6.959572349455945e-002	6.671706e+000	-6.004296e+000
6.976490378414368e-002	6.661823e+000	-5.998408e+000
6.993600005535194e-002	6.663009e+000	-5.990441e+000
7.006881987419344e-002	6.673096e+000	-5.983773e+000
7.014145644196113e-002	6.681958e+000	-5.980241e+000
7.019212361936887e-002	6.689146e+000	-5.977847e+000
7.024279079677662e-002	6.696334e+000	-5.975677e+000
7.029345797418436e-002	6.703522e+000	-5.973730e+000
7.034412515159209e-002	6.710710e+000	-5.972007e+000
7.039479232899984e-002	6.717897e+000	-5.970509e+000
7.044545950640758e-002	6.725085e+000	-5.969233e+000
7.049612668381533e-002	6.732273e+000	-5.968182e+000
7.054104490620006e-002	6.738633e+000	-5.967578e+000
7.061977757976923e-002	6.749766e+000	-5.967123e+000
7.066055882896016e-002	6.755525e+000	-5.967194e+000
7.072037137133513e-002	6.763960e+000	-5.967676e+000
7.081722281485936e-002	6.777586e+000	-5.969376e+000
7.097085638379230e-002	6.799007e+000	-5.974153e+000
7.119931473881369e-002	6.829632e+000	-5.984482e+000
7.130017349851636e-002	6.840284e+000	-5.989521e+000
7.141987420839246e-002	6.847541e+000	-5.995267e+000
7.147167129091914e-002	6.848187e+000	-5.997551e+000
7.155190309930770e-002	6.845642e+000	-6.000723e+000
7.164857170714445e-002	6.839349e+000	-6.003794e+000
7.173837088957802e-002	6.831007e+000	-6.005764e+000
7.178526811879893e-002	6.825771e+000	-6.006416e+000
7.182507503521318e-002	6.820913e+000	-6.006759e+000
7.186293841032398e-002	6.816119e+000	-6.006901e+000
7.190801576997563e-002	6.810339e+000	-6.006833e+000
7.196623639300803e-002	6.803061e+000	-6.006369e+000
7.206056087120905e-002	6.792692e+000	-6.004740e+000
7.221047155863714e-002	6.781713e+000	-6.000154e+000
7.238886142811563e-002	6.780131e+000	-5.992335e+000
